Pri_dMass,Pri_dTidalTau,Sec_dMass,Sec_dTidalTau,Pri_LockTime,Sec_LockTime,Age,Pri_ProtInitial,Pri_ProtAge,Pri_ProtFinal,Sec_ProtInitial,Sec_ProtAge,Sec_ProtFinal,Initial_Ecc,Final_Ecc,Age_Ecc,Initial_Porb,Final_Porb,Age_Porb,Initial_Peq,Final_Peq,Age_Peq
0.554501,0.48480133999999997,0.542622,0.700229002,-3.170577045022194e-08,-3.170577045022194e-08,3203453537.109994,3.35626,48.616393,58.439621,0.902636,46.64858,55.120094,0.126154,0.126656,0.126698,41.8731,41.983966,41.98722,38.216924,38.291388,38.292105
0.205247,0.642788354,0.181319,0.388121778,-3.170577045022194e-08,-3.170577045022194e-08,5510953978.185497,4.34988,58.16226,66.956866,12.9357,60.074181,69.035838,0.081128,0.081143,0.081143,48.0408,48.046074,48.046105,46.214711,46.219162,46.219179
0.773617,0.0542118982,0.405167,0.337925868,-3.170577045022194e-08,-3.170577045022194e-08,3860844412.772535,6.29917,11.87743,11.713345,7.39848,10.194168,10.248223,0.248474,0.21932,0.2333,12.1641,11.736683,11.96626,8.836684,9.086054,8.990978
0.789744,0.0186467634,0.655853,0.01748139194,-3.170577045022194e-08,-3.170577045022194e-08,5114907056.580942,10.385,24.661957,24.305886,2.15735,28.274095,28.05897,0.165305,0.164791,0.165065,17.646,17.643631,17.653149,15.151229,15.162589,15.16363
0.185714,0.132622546,0.139333,0.01419060296,-3.170577045022194e-08,-3.170577045022194e-08,4560579340.485993,3.90087,47.991166,58.964537,3.89434,48.927114,65.294126,0.103523,0.103571,0.103573,25.7278,25.735501,25.735678,24.171828,24.177712,24.17781
0.104723,0.062608477,0.100035,0.0160819306,-3.170577045022194e-08,-3.170577045022194e-08,4226347559.740864,2.21399,41.812544,64.887401,4.08032,45.429678,67.927704,0.089531,0.089531,0.089531,83.8365,83.836595,83.836595,79.98673,79.986806,79.986806
0.724754,0.01983512752,0.457094,0.9698865400000001,-3.170577045022194e-08,-3.170577045022194e-08,3976205083.944798,14.158,49.970746,66.508968,3.4541,54.803301,75.362123,0.089851,0.089861,0.089862,70.5625,70.567739,70.567734,67.300154,67.304425,67.30439
0.270081,0.1738872742,0.136653,0.01482619704,-3.170577045022194e-08,-3.170577045022194e-08,3138329512.0365834,9.68963,43.29882,71.690837,4.34329,36.083455,66.767635,0.22582,0.22582,0.22582,88.3615,88.361649,88.361648,67.47144,67.471486,67.471483
0.994576,0.0779340784,0.842186,0.1488265364,-3.170577045022194e-08,-3.170577045022194e-08,4395132955.616451,1.78181,37.427246,49.849794,5.88194,46.214003,58.328671,0.240398,0.240418,0.240421,73.434,73.440248,73.440174,54.320898,54.32305,54.322705
0.926909,0.03573482,0.810343,0.0316721526,-3.170577045022194e-08,-3.170577045022194e-08,1499094525.0112753,12.0152,24.739565,34.068512,3.49335,25.974016,39.800118,0.202125,0.201994,0.202197,30.2476,30.247679,30.257757,24.253509,24.259895,24.258165
0.925326,0.315001019,0.64235,0.587719514,-3.170577045022194e-08,-3.170577045022194e-08,1832539691.0636573,2.68314,25.82643,55.563229,1.16978,32.381607,72.636031,0.209437,0.209493,0.209493,83.6482,83.665709,83.664668,66.092728,66.099037,66.098166
0.471066,0.0201490136,0.284443,0.0131204823,-3.170577045022194e-08,-3.170577045022194e-08,3092174142.399378,5.31417,47.198239,75.414859,1.87653,37.079135,68.216217,0.099488,0.099489,0.099489,48.5699,48.570399,48.570412,45.844709,45.8451,45.845105
0.222889,0.0582625804,0.106495,0.229748399,-3.170577045022194e-08,-3.170577045022194e-08,5370068929.957099,7.25217,58.780615,69.139757,13.3406,60.260683,71.187667,0.054416,0.054416,0.054416,98.2047,98.204748,98.204747,96.490028,96.490072,96.490072
0.438512,0.2515766022,0.194217,0.103127915,-3.170577045022194e-08,-3.170577045022194e-08,5231143599.063408,0.974587,59.093273,69.756833,10.6743,58.003442,68.508737,0.027672,0.02769,0.02769,43.2202,43.23591,43.235994,43.022519,43.037907,43.037987
0.253718,0.0643532698,0.19076,0.10615796279999999,-3.170577045022194e-08,-3.170577045022194e-08,3101775289.0546694,9.99949,42.406472,66.51436,4.91198,37.912264,60.633442,0.04108,0.041089,0.041091,27.7338,27.738137,27.738394,27.455767,27.459933,27.460167
0.78952,0.12497630380000001,0.495981,0.0743788896,-3.170577045022194e-08,-3.170577045022194e-08,2095935084.4122214,1.21002,6.928217,6.474587,1.53048,7.155093,6.639192,0.076848,0.006114,0.045544,6.44626,6.265767,6.714004,6.225557,6.264362,6.63146
0.730049,0.01059813388,0.305353,0.099420388,-3.170577045022194e-08,-3.170577045022194e-08,1989101325.1467247,7.15255,33.768434,64.881055,1.32944,21.976053,64.487492,0.237937,0.237994,0.237998,43.5323,43.540724,43.541028,32.377678,32.379871,32.379807
0.256076,0.1625842844,0.214218,0.28646457319999996,-3.170577045022194e-08,-3.170577045022194e-08,3758323776.825902,4.74321,46.119706,69.441801,3.52262,43.749925,67.235956,0.122034,0.122035,0.122035,93.0854,93.085897,93.085892,85.438113,85.438448,85.438444
0.644156,0.1625199428,0.555003,0.721133714,-3.170577045022194e-08,-3.170577045022194e-08,3827670340.216792,7.06354,53.545332,73.228896,4.41465,56.389465,77.106082,0.13844,0.138452,0.138454,71.6813,71.686058,71.686121,64.272058,64.275155,64.275075
0.170443,0.0783699612,0.169311,0.729592742,-3.170577045022194e-08,-3.170577045022194e-08,6829795547.588806,5.13588,57.467791,58.204131,7.34466,36.682075,36.792994,0.231915,0.232168,0.23217,26.5737,26.600877,26.601006,20.026683,20.036162,20.036152
0.681885,0.606438504,0.338282,0.321275902,-3.170577045022194e-08,-3.170577045022194e-08,2264977172.0048957,1.24155,26.060214,25.770927,12.0628,30.329457,30.631991,0.112254,0.113869,0.114769,22.6563,22.963511,22.994895,21.061762,21.303812,21.308433
0.505823,0.12296026700000001,0.123138,0.1035467662,-3.170577045022194e-08,-3.170577045022194e-08,1593895252.0588489,0.82282,24.270189,73.874551,5.26625,9.407868,67.436027,0.121799,0.121807,0.121807,63.4598,63.462435,63.46242,58.264821,58.266601,58.266577
0.965706,0.013538355759999999,0.813043,0.2443176712,-3.170577045022194e-08,-3.170577045022194e-08,2331777627.5464897,6.71807,27.798545,50.373735,10.1253,34.119028,61.170243,0.083899,0.0839,0.0839,88.386,88.387009,88.386737,84.802216,84.803087,84.802835
0.131082,0.015204393180000001,0.12894,0.2459602744,-3.170577045022194e-08,-3.170577045022194e-08,2074011525.3420944,2.44937,13.119713,64.96885,1.285,6.645652,62.921939,0.22081,0.220816,0.220816,77.4457,77.44727,77.447262,59.76791,59.768362,59.768358
0.282114,0.035908289999999995,0.262672,0.0428972386,-3.170577045022194e-08,-3.170577045022194e-08,2388097563.5909758,8.48695,29.969944,32.440824,3.77722,27.724834,30.64159,0.249271,0.249429,0.249709,16.6485,16.665953,16.675858,12.072588,12.080904,12.08043
0.769317,0.2618595884,0.201208,0.0340389142,-3.170577045022194e-08,-3.170577045022194e-08,6734555592.628798,10.1761,50.819657,51.15007,10.115,65.833347,67.469448,0.293656,0.293585,0.293592,41.8561,41.853612,41.854155,27.309975,27.31314,27.313059
0.787757,0.01563677504,0.361383,0.12422281319999999,-3.170577045022194e-08,-3.170577045022194e-08,5664144384.731385,5.46681,54.337175,60.696115,0.914044,59.168465,68.039391,0.066203,0.066204,0.066204,92.7894,92.790213,92.79021,90.411051,90.411772,90.41177
0.526053,0.01132860028,0.122183,0.7532382799999999,-3.170577045022194e-08,-3.170577045022194e-08,6399143906.1629505,1.40548,71.296836,75.037691,2.3455,60.850544,64.297152,0.025711,0.025717,0.025717,46.629,46.63504,46.635043,46.444781,46.450712,46.450716
0.598961,0.2307788108,0.403,0.7153808180000001,-3.170577045022194e-08,-3.170577045022194e-08,6648899554.550874,3.03858,73.615321,75.47481,10.5907,72.286836,74.358232,0.027896,0.027898,0.027898,65.8472,65.850427,65.850432,65.541167,65.544334,65.544339
0.260862,0.11177586760000001,0.250737,0.013207374999999999,-3.170577045022194e-08,-3.170577045022194e-08,4981380009.523802,1.29504,52.299476,66.382937,6.1922,56.543054,69.807276,0.140642,0.140652,0.140652,55.8681,55.87052,55.870525,49.927251,49.928685,49.928685
0.759224,0.01704449986,0.13333,0.038166554,-3.170577045022194e-08,-3.170577045022194e-08,3029680372.0635986,1.11479,35.099858,41.091712,1.59815,29.176476,35.135538,0.034315,0.034402,0.034459,15.1685,15.202023,15.20895,15.062077,15.094829,15.101352
0.759738,0.02405076392,0.643531,0.20285361019999998,-3.170577045022194e-08,-3.170577045022194e-08,5714240874.6681595,2.02793,51.592734,55.174382,8.70362,42.664182,42.641972,0.284743,0.284709,0.284741,39.735,39.738501,39.740942,26.501906,26.506411,26.505973
0.163299,0.1605802328,0.127498,0.0992330404,-3.170577045022194e-08,-3.170577045022194e-08,5803392431.7576065,1.31452,55.300306,63.718198,1.15859,54.043494,62.531509,0.099111,0.099124,0.099124,51.738,51.742271,51.742273,48.855814,48.859085,48.859085
0.93804,0.02125285052,0.207119,0.0402399936,-3.170577045022194e-08,-3.170577045022194e-08,4898339537.602075,1.00346,41.714462,50.948705,2.61444,51.998176,65.137543,0.266715,0.266745,0.26675,44.4983,44.50328,44.503689,30.991847,30.993101,30.993012
0.180192,0.06940313919999999,0.132716,0.0845079606,-3.170577045022194e-08,-3.170577045022194e-08,4211033332.604848,4.14753,47.039329,66.745858,9.79288,49.947034,69.184329,0.102164,0.102164,0.102164,70.5957,70.595892,70.595892,66.431136,66.431282,66.431281
0.86282,0.033791956,0.509459,0.25314256319999995,-3.170577045022194e-08,53339093.21496512,1907397277.3050332,0.89107,5.509749,4.62653,4.1225,5.177679,4.45812,0.073542,3.380803e-06,0.012305,4.97996,4.45812,5.18238,4.82337,4.45812,5.177679
0.936839,0.1364559176,0.782456,0.836402952,-3.170577045022194e-08,-3.170577045022194e-08,4890409529.694693,0.926542,42.949707,53.189773,10.7506,54.958806,64.215412,0.261462,0.261501,0.261505,82.7255,82.737889,82.73808,58.329879,58.33334,58.332954
0.70361,0.82726266,0.59476,0.01145589572,-3.170577045022194e-08,-3.170577045022194e-08,3487413090.204608,9.55253,15.654785,15.680984,6.89295,35.282765,35.452192,0.232373,0.219981,0.226784,19.1988,18.999925,19.132748,14.454364,14.688591,14.579379
0.894971,0.0114543818,0.199082,0.01906160902,-3.170577045022194e-08,-3.170577045022194e-08,4605593744.086522,2.04243,38.731201,42.570524,2.2767,44.398322,50.811936,0.286445,0.286426,0.286521,24.0205,24.024392,24.029321,15.954246,15.957572,15.957119
0.497931,0.1510819618,0.213131,0.10068514199999999,-3.170577045022194e-08,-3.170577045022194e-08,1562419900.255247,3.86509,29.636681,76.095622,12.124,24.786882,70.253182,0.047415,0.047415,0.047415,71.8468,71.847383,71.847356,70.890413,70.890964,70.890936
0.856588,0.01172849594,0.171628,0.8724184779999999,-3.170577045022194e-08,-3.170577045022194e-08,6586412353.874328,10.2617,54.915136,56.58455,1.40797,58.940715,61.072854,0.09536,0.095428,0.095428,44.2195,44.238302,44.238315,41.929794,41.944518,41.944523
0.302214,0.4625341,0.274979,0.01661729056,-3.170577045022194e-08,-3.170577045022194e-08,1626313963.0562534,9.3166,28.674489,40.628912,5.67852,23.297602,67.125897,0.121824,0.121856,0.121911,26.2665,26.276968,26.280086,24.115446,24.124009,24.125083
0.737289,0.2118866662,0.527822,0.03142005338,-3.170577045022194e-08,-3.170577045022194e-08,6960074350.517003,8.33422,65.054749,65.239021,1.92506,75.087187,75.391634,0.026763,0.026764,0.026764,54.6243,54.626914,54.626916,54.39054,54.39312,54.393122
0.269389,0.9922515539999999,0.212617,0.12076949859999998,-3.170577045022194e-08,-3.170577045022194e-08,5677252896.173239,1.74165,59.134532,67.738666,2.45191,57.693224,66.258451,0.073572,0.073599,0.073599,57.5525,57.564933,57.564945,55.741388,55.752125,55.75213
0.874812,0.051417454200000004,0.864343,0.2890741928,-3.170577045022194e-08,-3.170577045022194e-08,1933140908.0043793,0.984416,27.052589,54.317327,2.19997,29.966929,52.78609,0.206689,0.206791,0.206816,54.5398,54.56395,54.564946,43.33397,43.344278,43.342828
0.390273,0.016075622600000002,0.343083,0.031959482,-3.170577045022194e-08,124352758.40202917,1993288985.8217845,5.50382,4.01395,3.95143,8.51477,3.661604,3.667623,0.2027,0.038088,0.120734,4.19677,3.69955,3.982379,3.36126,3.667623,3.661604
0.186216,0.2183712902,0.154516,0.1103130424,-3.170577045022194e-08,-3.170577045022194e-08,1933032144.794398,13.4228,29.672676,53.297744,2.78827,16.448462,56.591235,0.228752,0.228873,0.228896,27.9203,27.933088,27.93434,21.185894,21.190062,21.189995
0.973246,0.013006023640000001,0.504834,0.055336299199999994,-3.170577045022194e-08,-3.170577045022194e-08,4761377908.785587,5.74378,39.896271,49.647879,1.98353,59.438752,71.880817,0.003532,0.003532,0.003532,41.0932,41.096838,41.096942,41.090125,41.093762,41.093865
0.603987,0.2389057226,0.168229,0.0109059012,-3.170577045022194e-08,-3.170577045022194e-08,4527611071.009167,0.862965,57.432813,73.431251,4.9712,50.350748,67.579474,0.254363,0.254396,0.254396,71.1287,71.136275,71.136362,50.983116,50.984724,50.984695
0.156243,0.17799094359999998,0.10621,0.689729336,-3.170577045022194e-08,-3.170577045022194e-08,3627275004.691051,10.1247,44.347544,60.554393,3.64891,38.666452,47.12462,0.145535,0.145763,0.145773,26.5241,26.552396,26.553006,23.525748,23.542466,23.542633
0.304281,0.49447150400000006,0.159625,0.02743393356,-3.170577045022194e-08,-3.170577045022194e-08,1578736210.5678496,1.05396,10.218891,63.799132,0.875129,2.419403,62.224598,0.21155,0.211843,0.211849,42.4663,42.509533,42.509847,33.409356,33.423328,33.423147
0.767623,0.0425329516,0.464994,0.02469919478,-3.170577045022194e-08,-3.170577045022194e-08,6902024265.658945,4.86367,61.723543,62.197439,1.70007,72.663497,73.420239,0.128816,0.128817,0.128817,91.8609,91.86119,91.86119,83.528063,83.528257,83.528257
0.688594,0.0198804505,0.142915,0.1123634578,-3.170577045022194e-08,-3.170577045022194e-08,2197250471.308668,1.57393,35.065692,67.67027,0.827097,7.025116,61.866496,0.170546,0.170554,0.170554,60.9583,60.960315,60.960314,51.864291,51.86524,51.865229
0.166875,0.43641898,0.135738,0.391439786,-3.170577045022194e-08,-3.170577045022194e-08,2035484935.8551178,5.46624,24.699494,67.861817,9.52019,26.788689,69.143127,0.137588,0.137589,0.137589,88.1017,88.102194,88.102185,79.095873,79.096175,79.096167
0.513517,0.28108479540000003,0.319576,0.07374872040000001,-3.170577045022194e-08,-3.170577045022194e-08,1756744532.0416923,3.26249,32.218944,38.804186,1.55454,20.403904,51.100039,0.081492,0.081691,0.081802,24.8033,24.854199,24.861908,23.852343,23.896799,23.901706
0.879128,0.2992363808,0.687425,0.1618847272,-3.170577045022194e-08,-3.170577045022194e-08,2550593307.5524077,1.20002,32.478275,57.44498,1.42256,38.743975,68.28344,0.157264,0.157311,0.157313,71.8165,71.831808,71.831278,62.506946,62.515367,62.514747
0.136444,0.418952128,0.109612,0.255573351,115400760.93849081,132102631.57894737,1740796049.7149138,0.872545,4.236293,4.250338,0.911517,4.236293,4.250338,0.171141,0.031054,0.067962,4.13684,4.274932,4.35374,3.515995,4.250338,4.236293
0.830093,0.120842356,0.137963,0.027293296699999997,-3.170577045022194e-08,-3.170577045022194e-08,1246068893.3182778,1.4058,21.267645,57.304194,1.26652,1.401619,63.016308,0.093836,0.093837,0.093837,86.3102,86.310986,86.310892,81.975784,81.976411,81.976329
0.692456,0.16439152640000002,0.548296,0.88395581,-3.170577045022194e-08,-3.170577045022194e-08,5102738578.34469,1.37424,57.430665,67.722114,4.04978,66.269884,75.804889,0.062361,0.062379,0.06238,61.6684,61.68029,61.680396,60.261883,60.272694,60.272752
0.371285,0.1700633646,0.294383,0.0433400602,-3.170577045022194e-08,-3.170577045022194e-08,3751315014.118112,4.48752,48.805296,71.197674,3.03502,45.827066,69.662259,0.267294,0.2673,0.2673,71.5731,71.574509,71.574539,49.780672,49.780951,49.780938
0.400412,0.018648592720000003,0.188417,0.428893536,-3.170577045022194e-08,-3.170577045022194e-08,4516813431.113431,1.53997,49.380322,58.528524,1.56839,26.821312,26.849131,0.020896,0.021102,0.021111,18.398,18.507489,18.509085,18.349923,18.458174,18.459724
0.389264,0.31428979199999996,0.336256,0.6507963600000001,-3.170577045022194e-08,-3.170577045022194e-08,4178144397.869088,1.77358,50.447377,68.094244,1.43825,48.527074,65.381535,0.255418,0.255624,0.255629,56.1052,56.142612,56.14308,40.117347,40.12509,40.124981
0.644122,0.1324926012,0.313645,0.0537952548,-3.170577045022194e-08,-3.170577045022194e-08,1746215158.988906,6.65389,34.254611,52.462967,9.40678,29.321296,63.390458,0.21331,0.213281,0.213362,33.3912,33.393314,33.39857,26.174953,26.178182,26.177907
0.690778,0.402633332,0.293782,0.09704858,-3.170577045022194e-08,-3.170577045022194e-08,2071902912.42902,1.02169,33.209114,67.662191,0.916234,19.815294,66.920433,0.138958,0.138988,0.138988,72.7341,72.7442,72.744044,65.165346,65.171494,65.171297
0.557479,0.2730096092,0.183274,0.01933610164,-3.170577045022194e-08,-3.170577045022194e-08,2667425209.493136,2.39154,37.367722,40.812063,1.12331,24.380859,58.585628,0.244552,0.244957,0.245241,27.1821,27.232433,27.247948,19.921816,19.940567,19.939247
0.977279,0.087657545,0.428396,0.0515120742,-3.170577045022194e-08,-3.170577045022194e-08,3278228307.4574428,1.56085,32.724085,35.820827,2.49268,44.118635,58.80135,0.077601,0.077662,0.077744,29.6056,29.639498,29.644296,28.572701,28.603853,28.606353
0.736665,0.2098453974,0.276435,0.01736318002,-3.170577045022194e-08,-3.170577045022194e-08,3854851160.268776,0.963059,45.964481,63.20764,1.23185,42.933637,66.925097,0.248515,0.248569,0.248572,64.8276,64.839469,64.839697,47.090031,47.092862,47.092747
0.831841,0.01210467352,0.412975,0.2990862504,-3.170577045022194e-08,-3.170577045022194e-08,3924965088.8947763,10.6038,42.33635,53.086775,8.01852,39.398335,39.805558,0.129238,0.129236,0.129273,29.0051,29.011625,29.013874,26.358267,26.364289,26.364928
0.69489,0.717875632,0.42092,0.0395265588,-3.170577045022194e-08,-3.170577045022194e-08,1887490146.033554,6.97533,34.892854,39.386912,1.69796,27.562906,66.643878,0.217173,0.217135,0.217355,38.2528,38.26907,38.282014,29.74693,29.76192,29.758334
0.559634,0.0394858722,0.116547,0.0688133412,-3.170577045022194e-08,-3.170577045022194e-08,2917529322.134084,4.91805,47.336938,76.157754,4.19575,31.625531,65.908397,0.171546,0.171552,0.171554,39.6785,39.679675,39.679838,33.699518,33.700163,33.70018
0.721337,0.01011134552,0.245349,0.2717905882,-3.170577045022194e-08,-3.170577045022194e-08,5814174182.298546,1.39343,21.107132,20.923007,2.79489,11.946306,11.934508,0.007181,0.007039,0.007085,10.1206,10.176479,10.18764,10.117469,10.173455,10.184572
0.902217,0.220440945,0.280968,0.105698425,-3.170577045022194e-08,-3.170577045022194e-08,6338193867.769718,2.15806,51.850714,54.35888,9.20754,67.405597,71.249135,0.047346,0.047359,0.04736,47.9384,47.94848,47.948554,47.302079,47.3117,47.311752
0.854876,0.789875144,0.224503,0.0644674446,-3.170577045022194e-08,-3.170577045022194e-08,4742822496.8040085,1.67705,47.052712,58.00027,4.01247,52.735177,67.798845,0.013786,0.01379,0.013791,64.3911,64.404916,64.404649,64.317757,64.331509,64.33124
0.494595,0.503838884,0.423786,0.0191995019,-3.170577045022194e-08,-3.170577045022194e-08,2837200960.8476114,8.89851,46.779826,62.147947,6.05288,43.191849,72.739428,0.192281,0.192292,0.192312,44.5463,44.550831,44.552407,36.41248,36.415409,36.415318
0.843977,0.49353161200000006,0.239467,0.654032364,-3.170577045022194e-08,-3.170577045022194e-08,4296444829.295961,1.7592,44.570829,51.963611,4.79972,50.236331,60.365135,0.102698,0.102825,0.10285,41.5704,41.610712,41.612481,39.093883,39.126012,39.126524
0.453294,0.1626609266,0.280347,0.02487947742,-3.170577045022194e-08,-3.170577045022194e-08,6490459129.276361,2.58937,14.134226,14.136244,1.58712,20.344512,20.361401,0.123316,0.121406,0.121874,10.8963,11.014471,11.024268,9.983764,10.118142,10.120774
0.372061,0.034388062000000004,0.218293,0.031772765200000004,-3.170577045022194e-08,-3.170577045022194e-08,2157314270.235343,7.83104,35.172892,71.715345,1.02207,16.934997,63.641861,0.104097,0.10411,0.104111,37.5013,37.504216,37.504275,35.209572,35.211773,35.211797
0.144118,0.6174743500000001,0.138915,0.02684331552,-3.170577045022194e-08,-3.170577045022194e-08,4041263507.996557,0.907509,38.477613,62.020678,2.32709,42.346939,64.901081,0.053233,0.053272,0.053272,45.8706,45.889468,45.889477,45.103565,45.121012,45.121018
0.869536,0.1370189066,0.15317,0.19084317820000002,-3.170577045022194e-08,-3.170577045022194e-08,5892896160.885474,10.0376,51.236842,56.018625,2.03518,57.619335,64.950513,0.054164,0.054165,0.054165,79.8043,79.804993,79.804976,78.423539,78.424185,78.424168
0.988462,0.448265404,0.734589,0.20609245280000002,-3.170577045022194e-08,-3.170577045022194e-08,5709502211.391376,9.50251,51.540312,59.539462,4.96399,59.885602,66.360765,0.094673,0.094685,0.094687,68.2186,68.227877,68.22763,64.734387,64.742344,64.741961
0.897044,0.1386012684,0.147326,0.0102188023,-3.170577045022194e-08,-3.170577045022194e-08,2488167069.5968246,1.48386,27.565662,29.414985,0.927153,15.751043,57.840209,0.28373,0.283784,0.284725,25.3891,25.431137,25.478102,16.975613,17.001475,16.993765
0.264372,0.119904041,0.182971,0.8963857239999999,-3.170577045022194e-08,-3.170577045022194e-08,5476930347.479168,13.0071,48.640463,50.112869,5.91794,30.175483,30.364456,0.00315,0.003156,0.003156,21.3617,21.39547,21.39653,21.360428,21.394191,21.395251
0.742742,0.67804692,0.706861,0.0161864857,-3.170577045022194e-08,-3.170577045022194e-08,1833457620.2057962,4.02632,24.007953,23.820856,2.5674,31.091808,44.397724,0.09006,0.089409,0.090415,23.197,23.270591,23.293544,22.119746,22.204793,22.203655
0.816025,0.2590843838,0.48791,0.01273887984,-3.170577045022194e-08,-3.170577045022194e-08,1876380209.2704868,2.65402,12.057572,12.087055,5.83102,23.425005,23.529132,0.180838,0.158067,0.178791,13.1602,13.078068,13.326347,10.991234,11.367585,11.171813
0.366743,0.06959427160000001,0.100827,0.27059679919999996,-3.170577045022194e-08,-3.170577045022194e-08,5663777872.748432,5.15791,63.186617,71.554228,3.30562,57.151385,67.033481,0.043001,0.043001,0.043001,96.4053,96.405463,96.405463,95.347332,95.347488,95.347487
0.172721,0.5688585939999999,0.103139,0.0262067437,-3.170577045022194e-08,-3.170577045022194e-08,3348768253.207528,3.9427,39.255468,67.028775,0.832254,21.596867,61.190964,0.185038,0.18504,0.18504,95.7414,95.742019,95.742015,79.34155,79.341806,79.341803
0.908317,0.02223172596,0.590158,0.218674705,-3.170577045022194e-08,13649226.379201015,1821776680.930562,7.23424,4.4107,3.20694,3.48394,4.225142,3.169271,0.128744,0.0,0.000399,4.556,3.16927,4.225146,4.14314,3.169271,4.225142
0.363824,0.1502288048,0.126542,0.093284281,-3.170577045022194e-08,-3.170577045022194e-08,3283116217.5446587,6.53923,45.661953,72.006212,2.87935,34.727964,65.493114,0.250769,0.250771,0.250771,82.0037,82.00419,82.004193,59.262656,59.262768,59.262763
0.108045,0.10308691299999999,0.104963,0.14482001020000002,-3.170577045022194e-08,-3.170577045022194e-08,1067233479.2673516,3.10032,1.716621,59.298301,3.48691,1.907187,57.534551,0.239266,0.239478,0.239481,25.877,25.895518,25.895407,19.189914,19.194635,19.194444
0.660557,0.9693976699999999,0.198228,0.209148048,-3.170577045022194e-08,-3.170577045022194e-08,1840909956.1367855,3.43893,33.983922,71.126484,2.4138,16.73091,66.01605,0.099751,0.099768,0.09977,63.716,63.723966,63.723782,60.123099,60.129416,60.129091
0.419312,0.0670751718,0.224811,0.614437048,-3.170577045022194e-08,-3.170577045022194e-08,6342126945.268049,0.881702,24.349481,24.374144,14.2088,14.265582,14.299941,0.237265,0.239292,0.239614,14.93,15.124561,15.132902,11.120823,11.215445,11.213656
0.806395,0.539608398,0.283764,0.060252439000000005,-3.170577045022194e-08,-3.170577045022194e-08,1058787486.6750014,8.6702,22.20197,60.850228,0.861447,1.683465,66.406173,0.133765,0.133771,0.13377,78.029,78.031737,78.031021,70.44878,70.450666,70.450055
0.694684,0.056855581,0.549541,0.430637698,-3.170577045022194e-08,-3.170577045022194e-08,5827373821.681748,6.57549,60.379192,65.121317,14.4659,57.666375,58.963701,0.290111,0.290099,0.290108,52.7167,52.717912,52.718865,34.69962,34.70146,34.701295
0.295449,0.39673535200000004,0.184117,0.0401396964,-3.170577045022194e-08,-3.170577045022194e-08,1089456791.0943794,1.8576,4.27137,68.662049,2.7936,3.08706,65.526864,0.051266,0.051272,0.051272,59.2626,59.266699,59.266578,58.342408,58.346225,58.346107
0.360763,0.1238594724,0.106915,0.256920109,-3.170577045022194e-08,-3.170577045022194e-08,4005928981.345968,2.13806,48.476516,69.693961,2.74339,40.839298,65.561426,0.204063,0.204065,0.204065,90.677,90.677647,90.677646,72.427384,72.427608,72.427606
0.159649,0.345984338,0.124937,0.1657114754,-3.170577045022194e-08,-3.170577045022194e-08,4059319002.63807,4.0034,45.535898,66.854193,1.38644,39.241578,63.115914,0.008988,0.008989,0.008989,54.4311,54.434075,54.434076,54.404728,54.407697,54.407697
0.713758,0.322928598,0.28409,0.1706695634,-3.170577045022194e-08,-3.170577045022194e-08,6435459581.571663,0.944,8.088512,8.072101,2.02359,8.254069,8.235133,0.207017,0.06848,0.077745,8.09856,7.814179,7.878721,6.43036,7.600248,7.602859
0.143479,0.01023696934,0.109274,0.207569471,-3.170577045022194e-08,-3.170577045022194e-08,3806532653.666999,1.95926,39.42368,64.025971,1.90268,37.382129,56.400033,0.023194,0.023225,0.023226,24.609,24.627475,24.627582,24.529818,24.548024,24.548128
0.354949,0.0563484178,0.289158,0.46607919600000003,-3.170577045022194e-08,-3.170577045022194e-08,3023111182.536366,1.18093,37.086061,65.587568,1.03769,35.514078,52.22773,0.13083,0.131327,0.131341,33.1834,33.262982,33.263923,30.087013,30.137691,30.137942
0.954566,0.417520212,0.449306,0.559541678,-3.170577045022194e-08,112489917.56499682,2118306798.3805273,7.04578,9.974518,10.544881,1.10762,9.786276,10.438795,0.195592,0.055993,0.151525,11.1998,10.635211,11.138825,9.096421,10.438795,9.786276
0.247377,0.0116644382,0.10296,0.0503463558,-3.170577045022194e-08,-3.170577045022194e-08,4340945857.976234,6.6502,51.796191,69.843779,6.86966,49.167535,69.349709,0.167914,0.167914,0.167914,99.9828,99.982821,99.982821,85.460245,85.460255,85.460255
0.823761,0.01377017476,0.570347,0.1018259438,-3.170577045022194e-08,-3.170577045022194e-08,4727338461.016926,5.72055,47.719329,58.315004,6.87919,62.055754,73.566481,0.053123,0.053124,0.053125,46.6884,46.689836,46.689953,45.910866,45.912239,45.912332
0.773235,0.0947136738,0.738939,0.01098323728,-3.170577045022194e-08,-3.170577045022194e-08,2393704090.4098825,6.93233,32.170473,34.033918,12.0758,36.926406,54.037008,0.231469,0.231325,0.231508,30.8895,30.887685,30.897549,23.301728,23.307636,23.305854
0.515376,0.021640697900000002,0.264288,0.20658069199999998,-3.170577045022194e-08,-3.170577045022194e-08,2234468366.5207925,9.37322,41.289851,77.623829,1.6551,24.63897,67.261111,0.233462,0.233469,0.233469,78.5997,78.601504,78.6015,59.035911,59.036377,59.036365
0.744944,0.015898462420000002,0.109113,0.0330520276,-3.170577045022194e-08,-3.170577045022194e-08,6235358950.929182,1.21956,59.231634,62.996177,1.37614,57.455819,62.952037,0.178511,0.178512,0.178512,77.7653,77.765542,77.765542,65.225919,65.226027,65.226027
